N,P,K,temperature,humidity,ph,rainfall,label
87.41735370632712,20.546212827493058,61.61304612631383,32.247266583958925,94.82805827112398,6.365501625132648,29.83965974382495,muskmelon
92.82146785645965,21.183455249364904,53.27194067030381,29.15964469615065,94.63201483943699,6.138364548645783,24.064712417631686,muskmelon
100.95462041358297,13.881556115642397,51.13465971900124,21.12427834818461,94.09390906885642,6.31399120996979,22.395535480481183,muskmelon
91.65626387704879,17.06168388152325,53.44129855386207,30.190955914950244,90.58892410544308,6.04618809821171,28.284493531598237,muskmelon
92.7765259538497,18.239639096318015,50.618773212621385,29.248248526906952,93.71654086036375,5.921111118939803,15.444203373697562,muskmelon
94.32552718771649,25.206113631328744,60.11087050043689,35.32470854226355,91.61403726447863,5.765365475404551,13.284804491740797,muskmelon
93.8596183845059,17.20770547940256,56.503127005279794,31.471221838169782,92.45481015798325,6.0330465687176575,20.19610220877555,muskmelon
102.54127687071436,20.788203915358906,51.95940631122792,23.86160816157338,93.30133525758417,6.427773290130423,19.64666796904911,muskmelon
92.15679029699744,20.753983898246265,48.82746232427054,34.35658920654583,93.00225855212915,6.154010643543219,24.948971998045337,muskmelon
100.63383392637718,15.08643874703316,45.43705900911187,30.805559575237996,93.6905465940842,6.481134440865888,32.57659047161901,muskmelon
94.58226763988398,24.69708306428452,45.495394407229234,23.94925774652603,88.4800822357015,6.166261405851955,22.481388315852733,muskmelon
105.25937280254651,18.975563766481805,44.035133144904314,26.42909504629673,91.25707595782463,5.767205325911432,20.095266364933153,muskmelon
92.29186369385911,23.734500079283784,50.957253579786766,30.648675015789998,89.00272900570158,6.658264344904198,31.505510315120464,muskmelon
80.01655032855373,15.178733104336608,52.47882786507755,30.57755381415273,90.64301053902555,6.208350161083904,22.013094694774285,muskmelon
101.1041804694612,22.78871412584765,46.14478921429398,32.003281991073656,90.43665585530623,6.045711836250934,29.09297309171607,muskmelon
109.21936378007616,21.405639747050618,43.421012958909294,26.136196087711795,93.64597718400664,6.312462552169168,19.63153576901268,muskmelon
104.58317939125442,15.140770964034118,58.97262424196106,34.17936584967303,93.20819485271113,6.7083020114309315,25.323956750616905,muskmelon
107.65437494375016,23.9108811812083,51.22749340897156,26.979251313942864,88.59075608364577,6.275059942283551,29.117115922811557,muskmelon
109.4563342756763,20.01746026287364,47.2935045251888,20.092713724209638,91.00956980399053,6.208696538683815,23.43535516404993,muskmelon
106.18556356977925,25.94270564405936,50.617646009205465,27.133072843374155,91.48155637399182,6.337315430072314,20.858531198258007,muskmelon
101.20198558746056,19.8032493453272,51.04843031787244,29.830167736019124,92.86749521869707,5.768430995326066,28.184350791977018,muskmelon
93.28985154337546,13.61664334798417,44.47774086072502,29.734166441890117,91.55485014555029,5.795409364804376,27.390189075961416,muskmelon
85.60391869201173,18.559285434072844,51.19249462836527,31.54230832678018,95.56336957293371,5.890597102229838,24.737630719684752,muskmelon
97.23664704955783,19.73499874384385,51.07834385466809,26.58981502905352,91.11819562277829,5.965064743444786,29.939307912032547,muskmelon
104.59204181599529,21.67107279118055,48.44801931762243,25.37265812522228,89.84336986674154,6.407675275122197,19.801033877358826,muskmelon
118.4866306896655,12.769429675626238,51.36830059606251,34.26741882885514,93.19817951852762,6.352702113747534,20.15758176519052,muskmelon
86.18230811432296,21.080200435670342,57.53073620387473,26.244600038087313,89.72187698476729,5.562549170835294,20.09617578168731,muskmelon
98.8634315750096,24.396492963346937,53.365668461164844,29.22034161882701,91.19976067739773,6.125050284823213,32.02823798753982,muskmelon
102.0073854075839,9.589597232315912,46.63230176051378,24.567135872913493,90.90747198164507,6.468873198085525,24.462775591028752,muskmelon
99.23134592996338,23.253892645300947,46.517694551066555,35.456798103549396,90.65738481725782,6.326759458983771,23.593982022986165,muskmelon
101.23419133500961,19.778367980292515,52.16917620044438,24.98753067751768,89.75417064510486,7.050951537271713,22.580078301997233,muskmelon
106.99212438671987,11.569434757907214,48.60193640047662,27.491202464070227,92.94563013985567,5.483263757702418,25.830703065391653,muskmelon
88.50258544632106,19.297382844779694,44.818354015809184,24.578069216297674,91.45274477921346,5.984301159119041,22.622327766323224,muskmelon
88.06624231456685,10.667318193205091,55.0897852621468,22.815805228704285,91.64263822478404,6.525867324448135,21.925279487419786,muskmelon
91.74834100254462,18.904952354669685,55.58966911363576,23.322738939654123,91.69970433596512,5.780251621509802,23.03399498158905,muskmelon
100.34204684538075,14.581501432979737,47.715040830873846,22.367092926770198,92.15415722276299,6.616708274664945,19.514280651147683,muskmelon
93.77328233447616,20.01018498581673,56.060453596613684,22.027240751164275,91.6624305251681,6.384939246695858,24.48971804685576,muskmelon
75.23207933122913,20.004360037235088,57.59668175545322,28.466647004678013,89.93778789341147,6.1460618260907145,33.84956533827797,muskmelon
109.09962540860559,20.560106473537317,51.78206291767188,25.35545155123611,91.59885763868846,6.276623179296445,27.74787158032222,muskmelon
115.08918894266904,22.47335254717251,42.9030782210198,28.895979875604194,93.47352669033579,6.48565809904339,21.8538311830629,muskmelon
129.1410921576836,12.891661750675524,44.58405776666975,28.934380325046305,96.2336061099277,6.049141544788749,23.67085817176504,muskmelon
110.77293673015693,17.928551380449065,48.32698072734852,30.26253160754688,92.54503598045919,6.609131635691037,31.457344445326818,muskmelon
103.07003060005361,19.166930901513236,51.07055491143067,29.95652222659715,92.11034127574293,6.299817455303313,30.983135604136212,muskmelon
115.16116180355043,11.969788221466317,50.05010575870285,25.24522226621906,91.37805706702785,6.420754862920596,28.347191857712343,muskmelon
98.87873556388655,10.346638661108788,45.1747720971191,31.585998680800664,86.51914715593014,6.6562281455046,27.606149953222708,muskmelon
113.16176081530023,17.205723252476158,39.692972879885474,29.721450566025993,94.54930624807668,6.577416541654026,21.686542582559824,muskmelon
100.86761075462647,15.868654924880303,45.90366767905314,31.821554284719404,89.60493537746967,6.031855070825516,19.47987183263807,muskmelon
85.09752476700953,18.585657167370414,55.80751524240988,27.260492975018938,88.98850439887167,6.551983361922608,33.42850877017486,muskmelon
93.53757675853406,16.085782933129128,52.57830315041697,34.4874949911402,90.96033170854955,5.900265065700538,28.15709303136203,muskmelon
107.990680731423,18.024525801740907,47.209333701712744,31.977514923968187,93.05607200909593,6.069469344928952,25.245473656528358,muskmelon
86.48292467975354,20.74356182575168,48.68883215308572,26.25715667046105,91.93425102969513,6.312092309799074,29.4746503078278,muskmelon
105.91090531325221,17.374362884828788,53.81834074859498,29.602949014766452,91.14680072742793,6.262584552529054,24.258885555784396,muskmelon
105.05261343174202,16.531909541113432,48.04795406789184,35.87502923773584,93.87947096349421,6.071819800672458,27.85470496971099,muskmelon
101.18350065655177,19.566204701040377,50.686706622825525,32.758570581940944,92.69124068930289,6.281373390535713,30.210952884915088,muskmelon
102.33285041087872,18.485914317316233,51.570113012430575,27.625563906534534,92.01845398599093,6.123991623371438,21.244163901880604,muskmelon
90.0142961351756,12.432066852811696,45.60141319307722,27.302931862132297,92.20623516489127,6.2186110310557074,13.22148254936321,muskmelon
115.74586357762342,22.34592049156153,52.228799256085644,35.62996269021307,90.04527176503258,6.8662875361878015,20.17392961624726,muskmelon
102.38737925291356,12.904650699463183,50.073470477721834,29.544665991993554,91.6906193377309,6.514163233227041,25.495072247436287,muskmelon
94.7758527162249,15.732746728790643,54.05456886307848,25.38503188077213,93.83080594096987,6.666813537849579,16.65643068826935,muskmelon
111.32926387301035,26.241690793778794,51.26001880600964,30.39633674117929,94.07401064873832,6.217355305446294,25.911401117689348,muskmelon
86.85800470376891,18.554540114121803,52.490559978222706,30.064652091705877,94.13084944719516,6.067559346559341,22.33696621663252,muskmelon
118.95507345991355,17.39868650494516,51.00016893656164,27.731959833099115,90.35663834738996,6.787058763267542,22.36149294039697,muskmelon
88.7271447629307,16.197038890788992,39.991469991372334,25.394850140067273,90.06374280429534,6.485228589278197,21.632928802200638,muskmelon
108.87803935578849,23.593935972277286,53.905876681437995,27.138446844559695,92.28222899341118,5.842504517956782,24.3311031373938,muskmelon
91.39561531933167,20.777305524597196,62.86376194622237,29.999286543895238,88.01771970209067,6.191630942125688,25.612454626872275,muskmelon
100.87357425260264,15.076747497564988,51.22645871318468,23.029996652322453,90.11018255462987,6.493739292481113,19.92168384560087,muskmelon
105.38211605492258,12.522144901375768,58.82412941895868,24.90292031038378,91.55266685639312,6.399183978327121,22.17325023749453,muskmelon
101.43405961071305,20.301426898080503,54.803066162517425,31.165989743891828,91.65637907239466,6.256010467786919,36.745542790125164,muskmelon
109.49889068249291,14.312705374719146,50.49994081882776,26.65942744488723,91.72933153215378,5.9311514526875735,22.940383828070235,muskmelon
118.11555773193913,20.31630520350201,37.5441929592427,32.866893969991786,94.17925904581833,6.192214408708075,28.586317718916074,muskmelon
91.406007891828,16.11897713493457,57.49273180334927,26.913079840521167,88.26053667609001,6.281009033165599,24.607058035428217,muskmelon
111.9836856937346,18.05734568870304,47.89208844279854,32.18022458092482,92.24158046500222,6.0749931955302845,30.77498780270809,muskmelon
101.936617645168,18.011703866717752,50.88954195705827,23.717326514333614,90.94469244764332,6.301074780549834,24.0266815248766,muskmelon
112.72428382816595,18.869623410908012,54.274519613182015,28.037581418303397,94.11257696749225,6.419258326971946,25.067102426942302,muskmelon
99.8671691104098,14.182245494836147,52.534578600681556,27.839181061854482,90.99601607963758,6.631938531243621,18.748919870525995,muskmelon
95.77504104567566,22.110874995118134,51.57761470460127,27.808564289388972,92.5020070863003,6.353824251314652,17.416687268570392,muskmelon
96.50738114652039,24.466086618054995,46.70337932611416,26.726795943582665,90.91675847338162,6.273895433004559,22.08438584337851,muskmelon
104.8674150215806,18.789253649161065,53.86773807553509,23.79623533524416,91.3193190342342,6.23228321051636,27.278234550442974,muskmelon
92.06778802792965,21.662615217033377,55.932077952588045,24.044510609457664,91.01825421021287,6.140420547512372,38.161931023387496,muskmelon
95.70099894792114,24.71050176862454,43.66684002446695,24.041396135342545,90.62679093630359,6.046293206566043,23.660506329207507,muskmelon
92.91221797278502,14.722633629061706,55.79235998236664,32.89517449005266,93.89859299675064,6.457199686675298,25.463715328897763,muskmelon
95.02969309334091,14.187369980979632,51.81497851716344,23.30547842981281,90.01215814164921,6.645873976861442,34.50324520861044,muskmelon
103.93295138166481,22.425828609178577,48.77075841278008,22.649303255649265,93.22434323723716,6.470786796981019,25.358342769401222,muskmelon
97.57624541894889,21.848842314324393,45.071334832862625,24.90487768443737,89.98378698647915,6.325491888790748,19.56053493945371,muskmelon
93.15757819484756,15.176977751091208,48.69695833833021,22.050502214384093,92.17440998407453,6.6741910951994035,25.67745686158381,muskmelon
27.706605724006604,145.00997278815387,215.5547009449571,22.224057527910656,92.04500077649088,6.305519908945304,106.12494085743951,apple
10.587396242662681,132.3800608115444,177.37862740130058,19.113576315428844,92.00044789599157,5.961950048978612,90.81886590526554,apple
20.8274578206657,139.49209491291572,177.43316859468433,25.81744999254628,88.87965834974011,6.846929657748381,105.83109354274775,apple
20.728084984134455,96.61949641271495,198.75727867061383,22.685446533154575,91.82767579180101,5.77476756917905,97.80153222208278,apple
25.652633097686554,125.46210702496926,230.81504753033545,20.42055293561523,91.13041061325556,6.326237697838465,87.65537556994654,apple
13.932683199235385,141.46227457029744,176.5613214155361,16.542846954092358,95.73705437614618,5.442472940850318,114.76179097492255,apple
20.345425963621356,82.84057525072875,194.65365953664383,23.34523974843733,92.70861876303772,6.361408273521401,106.18763027641849,apple
23.562522210460802,114.66006397879892,171.7906516717445,18.106814872956303,89.07577908960917,6.403834387156477,89.28139736412166,apple
21.370194203246516,121.0111370889135,197.94702853098738,26.090821885599098,91.12314526556945,6.244640624619874,112.56345027071667,apple
19.23990547183651,159.4995368657971,171.1731650856926,25.867395506312334,93.31281313097995,5.8081900021472865,136.43977776162419,apple
10.759449438057317,117.17350014051392,175.83035591461848,23.23625039461438,89.77387179762565,6.1732255786965275,109.20345376267669,apple
17.60323028671958,130.82970869049967,194.62756752123872,18.734095470822883,97.60274597926995,5.805133126788342,78.73586379771979,apple
15.789506551393057,105.99084967440905,216.52291232081032,22.96495797877476,92.79742560358069,5.851991013665102,107.80974629414618,apple
